40, 0.36, 0.165293, 1236, 8100, 9519
40, 0.36, 0.165293, 1240, 5840, 9519
40, 0.36, 0.165293, 1246, 7560, 9519
40, 0.36, 0.165293, 1254, 4640, 9519
40, 0.36, 0.165293, 1264, 3200, 9520.3
40, 0.36, 0.165293, 1276, 3200, 9520.3
40, 0.36, 0.165293, 1290, 3200, 9520.3
40, 0.36, 0.165293, 1306, 15880, 9519
40, 0.36, 0.165293, 1324, 18600, 9519
40, 0.36, 0.165293, 1344, 3200, 9520.3
40, 0.36, 0.165293, 1366, 4820, 9519.33
40, 0.36, 0.165293, 1390, 3200, 9520.3
40, 0.36, 0.165293, 1416, 7680, 9519
40, 0.36, 0.165293, 1444, 23660, 9519
40, 0.36, 0.165293, 1474, 3200, 9520.3
40, 0.36, 0.165293, 1506, 5980, 9519
40, 0.36, 0.165293, 1540, 18200, 9519
40, 0.36, 0.165293, 1576, 22860, 9519
40, 0.36, 0.165293, 1614, 5780, 9519
40, 0.36, 0.165293, 1654, 3200, 9520.3
40, 0.36, 0.165293, 1696, 3200, 9520.3
40, 0.36, 0.165293, 1740, 5360, 9519.33
40, 0.36, 0.165293, 1786, 10820, 9519
40, 0.36, 0.165293, 1834, 8520, 9519
40, 0.36, 0.165293, 1884, 3200, 9520.3
40, 0.36, 0.165293, 1936, 3200, 9520.3
40, 0.36, 0.165293, 1990, 25280, 9519
40, 0.36, 0.165293, 2046, 4460, 9519
40, 0.36, 0.165293, 2104, 22760, 9519
40, 0.36, 0.165293, 2164, 10440, 9519
40, 0.36, 0.165293, 2226, 59840, 9519
40, 0.36, 0.165293, 2290, 5340, 9519.33
40, 0.36, 0.165293, 2356, 6400, 9519
40, 0.36, 0.165293, 2424, 3200, 9520.3
40, 0.36, 0.165293, 2494, 7000, 9519
40, 0.36, 0.165293, 2566, 14480, 9519
40, 0.36, 0.165293, 2640, 6300, 9519
40, 0.36, 0.165293, 2716, 3200, 9520.3
40, 0.36, 0.165293, 2794, 3200, 9520.3
40, 0.36, 0.165293, 2874, 6760, 9519
40, 0.36, 0.165293, 2956, 18200, 9519
40, 0.36, 0.165293, 3040, 6600, 9519
40, 0.36, 0.165293, 3126, 3200, 9520.3
40, 0.36, 0.165293, 3214, 35140, 9519
40, 0.36, 0.165293, 3304, 8640, 9519
40, 0.36, 0.165293, 3396, 9900, 9519
40, 0.36, 0.165293, 3490, 26780, 9519
40, 0.36, 0.165293, 3586, 5020, 9519.33
40, 0.36, 0.165293, 3684, 7180, 9519
40, 0.36, 0.165293, 3784, 3200, 9520.3
40, 0.36, 0.165293, 3886, 10280, 9519
40, 0.36, 0.165293, 3990, 3200, 9520.3
40, 0.36, 0.165293, 4096, 40060, 9519
40, 0.36, 0.165293, 4204, 3200, 9520.3
40, 0.36, 0.165293, 4314, 46540, 9519
40, 0.36, 0.165293, 4426, 6460, 9519.33
40, 0.36, 0.165293, 4540, 11680, 9519.33
40, 0.36, 0.165293, 4656, 8700, 9519
40, 0.36, 0.165293, 4774, 14420, 9519
40, 0.36, 0.165293, 4894, 7560, 9519
40, 0.36, 0.165293, 5016, 5660, 9519
40, 0.36, 0.165293, 5140, 10720, 9519
40, 0.36, 0.165293, 5266, 9420, 9519
40, 0.36, 0.165293, 5394, 3200, 9520.3
40, 0.36, 0.165293, 5524, 21780, 9519
40, 0.36, 0.165293, 5656, 3200, 9520.3
40, 0.36, 0.165293, 5790, 7280, 9519.33
40, 0.36, 0.165293, 5926, 4280, 9519
40, 0.36, 0.165293, 6064, 3200, 9520.3
40, 0.36, 0.165293, 6204, 5720, 9519
40, 0.36, 0.165293, 6346, 14000, 9519
40, 0.36, 0.165293, 6490, 15280, 9519
40, 0.36, 0.165293, 6636, 3200, 9520.3
40, 0.36, 0.165293, 6784, 39740, 9519
40, 0.36, 0.165293, 6934, 3860, 9519
40, 0.36, 0.165293, 7086, 40260, 9519
40, 0.36, 0.165293, 7240, 6140, 9519.33
40, 0.36, 0.165293, 7396, 3780, 9519.79
40, 0.36, 0.165293, 7554, 7920, 9519
40, 0.36, 0.165293, 7714, 3200, 9520.3
40, 0.36, 0.165293, 7876, 4400, 9519.34
40, 0.36, 0.165293, 8040, 6860, 9519
40, 0.36, 0.165293, 8206, 8440, 9519
40, 0.36, 0.165293, 8374, 20860, 9519
40, 0.36, 0.165293, 8544, 3200, 9520.3
40, 0.36, 0.165293, 8716, 25780, 9519
40, 0.36, 0.165293, 8890, 9700, 9519
40, 0.36, 0.165293, 9066, 6240, 9519.33
40, 0.36, 0.165293, 9244, 4340, 9519.79
40, 0.36, 0.165293, 9424, 13420, 9519
40, 0.36, 0.165293, 9606, 18440, 9519
40, 0.36, 0.165293, 9790, 5320, 9519
40, 0.36, 0.165293, 9976, 8800, 9519
40, 0.36, 0.165293, 10164, 10880, 9519
40, 0.36, 0.165293, 10354, 5660, 9519.79
40, 0.36, 0.165293, 10546, 27700, 9519
40, 0.36, 0.165293, 10740, 17360, 9519.33
40, 0.36, 0.165293, 10936, 4360, 9519
40, 0.36, 0.165293, 11134, 3200, 9520.3
40, 0.36, 0.165293, 11334, 33980, 9519
40, 0.36, 0.165293, 11536, 3200, 9520.3
40, 0.36, 0.165293, 11740, 8300, 9519
40, 0.36, 0.165293, 11946, 3200, 9520.3
40, 0.36, 0.165293, 12154, 13540, 9519
40, 0.36, 0.165293, 12364, 45740, 9519
40, 0.36, 0.165293, 12576, 3200, 9520.3
40, 0.36, 0.165293, 12790, 27500, 9519
40, 0.36, 0.165293, 13006, 6020, 9519.79
40, 0.36, 0.165293, 13224, 7800, 9519
40, 0.36, 0.165293, 13444, 3200, 9520.3
40, 0.36, 0.165293, 13666, 6700, 9519.33
40, 0.36, 0.165293, 13890, 11000, 9519.33
40, 0.36, 0.165293, 14116, 4960, 9519.79
40, 0.36, 0.165293, 14344, 7800, 9519
40, 0.36, 0.165293, 14574, 11760, 9519
40, 0.36, 0.165293, 14806, 30020, 9519
40, 0.36, 0.165293, 15040, 12340, 9519
40, 0.36, 0.165293, 15276, 3200, 9520.3
40, 0.36, 0.165293, 15514, 9940, 9519
40, 0.36, 0.165293, 15754, 3200, 9520.3
40, 0.36, 0.165293, 15996, 12200, 9519
40, 0.36, 0.165293, 16240, 18040, 9519
40, 0.36, 0.165293, 16486, 22460, 9519
40, 0.36, 0.165293, 16734, 3200, 9520.3
40, 0.36, 0.165293, 16984, 3200, 9520.3
40, 0.36, 0.165293, 17236, 3200, 9520.3
40, 0.36, 0.165293, 17490, 3200, 9520.3
40, 0.36, 0.165293, 17746, 27020, 9519
40, 0.36, 0.165293, 18004, 8180, 9519
40, 0.36, 0.165293, 18264, 8960, 9519
40, 0.36, 0.165293, 18526, 5960, 9519.33
40, 0.36, 0.165293, 18790, 17840, 9519
40, 0.36, 0.165293, 19056, 26980, 9519
40, 0.36, 0.165293, 19324, 5380, 9519.33
40, 0.36, 0.165293, 19594, 13580, 9519
40, 0.36, 0.165293, 19866, 3200, 9520.3
40, 0.36, 0.165293, 20140, 3200, 9520.3
40, 0.36, 0.165293, 20416, 9060, 9519
40, 0.36, 0.165293, 20694, 9160, 9519
40, 0.36, 0.165293, 20974, 3200, 9520.3
40, 0.36, 0.165293, 21256, 11000, 9519
40, 0.36, 0.165293, 21540, 22840, 9519
40, 0.36, 0.165293, 21826, 10380, 9519
40, 0.36, 0.165293, 22114, 3200, 9520.3
40, 0.36, 0.165293, 22404, 3200, 9520.3
40, 0.36, 0.165293, 22696, 3200, 9520.3
40, 0.36, 0.165293, 22990, 7180, 9519
40, 0.36, 0.165293, 23286, 33100, 9519
40, 0.36, 0.165293, 23584, 5080, 9519.79
40, 0.36, 0.165293, 23884, 6960, 9519.33
40, 0.36, 0.165293, 24186, 6260, 9519.79
40, 0.36, 0.165293, 24490, 8060, 9519
40, 0.36, 0.165293, 24796, 16720, 9519
40, 0.36, 0.165293, 25104, 3200, 9520.3
40, 0.36, 0.165293, 25414, 18440, 9519
40, 0.36, 0.165293, 25726, 23480, 9519
40, 0.36, 0.165293, 26040, 5200, 9519
40, 0.36, 0.165293, 26356, 17080, 9519
40, 0.36, 0.165293, 26674, 3200, 9520.3
40, 0.36, 0.165293, 26994, 3200, 9520.3
40, 0.36, 0.165293, 27316, 30960, 9519
40, 0.36, 0.165293, 27640, 20280, 9519.33
40, 0.36, 0.165293, 27966, 5180, 9519
40, 0.36, 0.165293, 28294, 3200, 9520.3
40, 0.36, 0.165293, 28624, 3440, 9519.79
40, 0.36, 0.165293, 28956, 7500, 9519
40, 0.36, 0.165293, 29290, 20400, 9519
40, 0.36, 0.165293, 29626, 3200, 9520.3
40, 0.36, 0.165293, 29964, 3200, 9520.3
40, 0.36, 0.165293, 30304, 3200, 9520.3
40, 0.36, 0.165293, 30646, 3200, 9520.3
40, 0.36, 0.165293, 30990, 7420, 9519
40, 0.36, 0.165293, 31336, 21520, 9519
40, 0.36, 0.165293, 31684, 16780, 9519
40, 0.36, 0.165293, 32034, 10140, 9519
40, 0.36, 0.165293, 32386, 3200, 9520.3
40, 0.36, 0.165293, 32740, 10060, 9519
40, 0.36, 0.165293, 33096, 4640, 9519
40, 0.36, 0.165293, 33454, 3200, 9520.3
40, 0.36, 0.165293, 33814, 8840, 9519
40, 0.36, 0.165293, 34176, 5460, 9519
40, 0.36, 0.165293, 34540, 3200, 9520.3
40, 0.36, 0.165293, 34906, 11240, 9519.33
40, 0.36, 0.165293, 35274, 20160, 9519
40, 0.36, 0.165293, 35644, 7940, 9519
40, 0.36, 0.165293, 36016, 3200, 9520.3
40, 0.36, 0.165293, 36390, 3200, 9520.3
40, 0.36, 0.165293, 36766, 4220, 9519
40, 0.36, 0.165293, 37144, 32020, 9519
40, 0.36, 0.165293, 37524, 18020, 9519
40, 0.36, 0.165293, 37906, 4620, 9519.33
40, 0.36, 0.165293, 38290, 7920, 9519
40, 0.36, 0.165293, 38676, 9460, 9519
40, 0.36, 0.165293, 39064, 8200, 9519
40, 0.36, 0.165293, 39454, 12220, 9519
40, 0.36, 0.165293, 39846, 18480, 9519
40, 0.36, 0.165293, 40240, 43060, 9519
40, 0.36, 0.165293, 40636, 11160, 9519
40, 0.36, 0.165293, 41034, 28080, 9519
40, 0.36, 0.165293, 41434, 4560, 9519
40, 0.36, 0.165293, 41836, 8620, 9519
40, 0.36, 0.165293, 42240, 6180, 9519
40, 0.36, 0.165293, 42646, 4400, 9519.33
40, 0.36, 0.165293, 43054, 5000, 9519.33
40, 0.36, 0.165293, 43464, 13860, 9519
40, 0.36, 0.165293, 43876, 30240, 9519
40, 0.36, 0.165293, 44290, 12120, 9519
40, 0.36, 0.165293, 44706, 13900, 9519
40, 0.36, 0.165293, 45124, 7180, 9519.33
40, 0.36, 0.165293, 45544, 14800, 9519
40, 0.36, 0.165293, 45966, 19600, 9519
40, 0.36, 0.165293, 46390, 5600, 9519
40, 0.36, 0.165293, 46816, 12160, 9519
40, 0.36, 0.165293, 47244, 7080, 9519
40, 0.36, 0.165293, 47674, 3200, 9520.3
40, 0.36, 0.165293, 48106, 25820, 9519
40, 0.36, 0.165293, 48540, 4120, 9519.33
40, 0.36, 0.165293, 48976, 8800, 9519
40, 0.36, 0.165293, 49414, 3200, 9520.3
40, 0.36, 0.165293, 49854, 3200, 9520.3
40, 0.36, 0.165293, 50296, 42680, 9519
40, 0.36, 0.165293, 50740, 6860, 9519.33
40, 0.36, 0.165293, 51186, 8540, 9519
40, 0.36, 0.165293, 51634, 8260, 9519
40, 0.36, 0.165293, 52084, 3200, 9520.3
40, 0.36, 0.165293, 52536, 4800, 9519
40, 0.36, 0.165293, 52990, 3200, 9520.3
40, 0.36, 0.165293, 53446, 45320, 9519
40, 0.36, 0.165293, 53904, 62280, 9519
40, 0.36, 0.165293, 54364, 3200, 9520.3
40, 0.36, 0.165293, 54826, 3200, 9520.3
40, 0.36, 0.165293, 55290, 5740, 9519
40, 0.36, 0.165293, 55756, 11540, 9519
40, 0.36, 0.165293, 56224, 9160, 9519
40, 0.36, 0.165293, 56694, 5080, 9519
40, 0.36, 0.165293, 57166, 3200, 9520.3
40, 0.36, 0.165293, 57640, 3200, 9520.3
40, 0.36, 0.165293, 58116, 10080, 9519
40, 0.36, 0.165293, 58594, 20000, 9519
40, 0.36, 0.165293, 59074, 15640, 9519
40, 0.36, 0.165293, 59556, 17440, 9519
40, 0.36, 0.165293, 60040, 14540, 9519
40, 0.36, 0.165293, 60526, 10840, 9519
40, 0.36, 0.165293, 61014, 3200, 9520.3
40, 0.36, 0.165293, 61504, 13820, 9519
40, 0.36, 0.165293, 61996, 24260, 9519
40, 0.36, 0.165293, 62490, 16380, 9519
40, 0.36, 0.165293, 62986, 6080, 9519
40, 0.36, 0.165293, 63484, 6140, 9519.33
40, 0.36, 0.165293, 63984, 29980, 9519
40, 0.36, 0.165293, 64486, 17200, 9519
40, 0.36, 0.165293, 64990, 15020, 9519
40, 0.36, 0.165293, 65496, 3200, 9520.3
40, 0.36, 0.165293, 66004, 6220, 9519
40, 0.36, 0.165293, 66514, 4400, 9519.33
40, 0.36, 0.165293, 67026, 3200, 9520.3
40, 0.36, 0.165293, 67540, 3200, 9520.3
40, 0.36, 0.165293, 68056, 3200, 9520.3
40, 0.36, 0.165293, 68574, 5100, 9519
40, 0.36, 0.165293, 69094, 9700, 9519
40, 0.36, 0.165293, 69616, 3200, 9520.3
40, 0.36, 0.165293, 70140, 3200, 9520.3
40, 0.36, 0.165293, 70666, 12800, 9519
40, 0.36, 0.165293, 71194, 3960, 9519.79
40, 0.36, 0.165293, 71724, 3200, 9520.3
40, 0.36, 0.165293, 72256, 16580, 9519
40, 0.36, 0.165293, 72790, 3200, 9520.3
40, 0.36, 0.165293, 73326, 7600, 9519
40, 0.36, 0.165293, 73864, 3200, 9520.3
40, 0.36, 0.165293, 74404, 26020, 9519
40, 0.36, 0.165293, 74946, 3200, 9520.3
40, 0.36, 0.165293, 75490, 6900, 9519.33
40, 0.36, 0.165293, 76036, 9520, 9519
40, 0.36, 0.165293, 76584, 15860, 9519
40, 0.36, 0.165293, 77134, 8760, 9519
40, 0.36, 0.165293, 77686, 3200, 9520.3
40, 0.36, 0.165293, 78240, 3200, 9520.3
40, 0.36, 0.165293, 78796, 3200, 9520.3
40, 0.36, 0.165293, 79354, 6420, 9519.33
40, 0.36, 0.165293, 79914, 6340, 9519
40, 0.36, 0.165293, 80476, 10140, 9519
40, 0.36, 0.165293, 81040, 11480, 9519
40, 0.36, 0.165293, 81606, 5880, 9519.33
40, 0.36, 0.165293, 82174, 3200, 9520.3
40, 0.36, 0.165293, 82744, 15080, 9519
40, 0.36, 0.165293, 83316, 3200, 9520.3
40, 0.36, 0.165293, 83890, 10800, 9519
40, 0.36, 0.165293, 84466, 9880, 9519
40, 0.36, 0.165293, 85044, 16460, 9519
40, 0.36, 0.165293, 85624, 10260, 9519
40, 0.36, 0.165293, 86206, 4640, 9519.33
40, 0.36, 0.165293, 86790, 17400, 9519
40, 0.36, 0.165293, 87376, 11720, 9519
40, 0.36, 0.165293, 87964, 3200, 9520.3
40, 0.36, 0.165293, 88554, 3640, 9519.79
40, 0.36, 0.165293, 89146, 10380, 9519
40, 0.36, 0.165293, 89740, 16460, 9519
40, 0.36, 0.165293, 90336, 3200, 9520.3
40, 0.36, 0.165293, 90934, 5560, 9519
40, 0.36, 0.165293, 91534, 6160, 9519
40, 0.36, 0.165293, 92136, 3200, 9520.3
40, 0.36, 0.165293, 92740, 21340, 9519
40, 0.36, 0.165293, 93346, 3200, 9520.3
40, 0.36, 0.165293, 93954, 6680, 9519
40, 0.36, 0.165293, 94564, 19040, 9519
40, 0.36, 0.165293, 95176, 3200, 9520.3
40, 0.36, 0.165293, 95790, 5680, 9519.79
40, 0.36, 0.165293, 96406, 3200, 9520.3
40, 0.36, 0.165293, 97024, 3980, 9519.79
40, 0.36, 0.165293, 97644, 5700, 9519.33
40, 0.36, 0.165293, 98266, 3200, 9520.3
40, 0.36, 0.165293, 98890, 6720, 9519
40, 0.36, 0.165293, 99516, 34980, 9519
40, 0.36, 0.165293, 100144, 9260, 9519.33
40, 0.36, 0.165293, 100774, 7520, 9519
40, 0.36, 0.165293, 101406, 6760, 9519
40, 0.36, 0.165293, 102040, 16560, 9519
40, 0.36, 0.165293, 102676, 41640, 9519
40, 0.36, 0.165293, 103314, 20840, 9519
40, 0.36, 0.165293, 103954, 6880, 9519.33
40, 0.36, 0.165293, 104596, 17640, 9519
40, 0.36, 0.165293, 105240, 28540, 9519
40, 0.36, 0.165293, 105886, 19020, 9519
40, 0.36, 0.165293, 106534, 9240, 9519
40, 0.36, 0.165293, 107184, 3200, 9520.3
40, 0.36, 0.165293, 107836, 18780, 9519
40, 0.36, 0.165293, 108490, 7400, 9519.33
40, 0.36, 0.165293, 109146, 4740, 9519.33
40, 0.36, 0.165293, 109804, 5080, 9519
40, 0.36, 0.165293, 110464, 8800, 9519
40, 0.36, 0.165293, 111126, 13180, 9519
40, 0.36, 0.165293, 111790, 6740, 9519.33
40, 0.36, 0.165293, 112456, 7260, 9519
40, 0.36, 0.165293, 113124, 7880, 9519
40, 0.36, 0.165293, 113794, 5420, 9519.33
40, 0.36, 0.165293, 114466, 3200, 9520.3
40, 0.36, 0.165293, 115140, 19860, 9519
40, 0.36, 0.165293, 115816, 3200, 9520.3
40, 0.36, 0.165293, 116494, 5360, 9519
40, 0.36, 0.165293, 117174, 6100, 9519.33
40, 0.36, 0.165293, 117856, 12540, 9519
40, 0.36, 0.165293, 118540, 5740, 9519.79
40, 0.36, 0.165293, 119226, 7180, 9519
40, 0.36, 0.165293, 119914, 6420, 9519
40, 0.36, 0.165293, 120604, 6900, 9519
40, 0.36, 0.165293, 121296, 8200, 9519
40, 0.36, 0.165293, 121990, 9380, 9519
40, 0.36, 0.165293, 122686, 19820, 9519
40, 0.36, 0.165293, 123384, 4700, 9519.34
40, 0.36, 0.165293, 124084, 3200, 9520.3
40, 0.36, 0.165293, 124786, 28300, 9519
40, 0.36, 0.165293, 125490, 21820, 9519
40, 0.36, 0.165293, 126196, 3200, 9520.3
40, 0.36, 0.165293, 126904, 5160, 9519
40, 0.36, 0.165293, 127614, 44480, 9519
40, 0.36, 0.165293, 128326, 3200, 9520.3
40, 0.36, 0.165293, 129040, 7500, 9519
40, 0.36, 0.165293, 129756, 3860, 9519.79
40, 0.36, 0.165293, 130474, 17060, 9519
40, 0.36, 0.165293, 131194, 14300, 9519
40, 0.36, 0.165293, 131916, 24780, 9519
40, 0.36, 0.165293, 132640, 4340, 9519.79
40, 0.36, 0.165293, 133366, 7480, 9519
40, 0.36, 0.165293, 134094, 4700, 9519
40, 0.36, 0.165293, 134824, 6320, 9519
40, 0.36, 0.165293, 135556, 3200, 9520.3
40, 0.36, 0.165293, 136290, 6460, 9519
40, 0.36, 0.165293, 137026, 13200, 9519
40, 0.36, 0.165293, 137764, 4160, 9519.79
40, 0.36, 0.165293, 138504, 3200, 9520.3
40, 0.36, 0.165293, 139246, 4960, 9519
40, 0.36, 0.165293, 139990, 12980, 9519
40, 0.36, 0.165293, 140736, 3200, 9520.3
40, 0.36, 0.165293, 141484, 5600, 9519
40, 0.36, 0.165293, 142234, 3200, 9520.3
40, 0.36, 0.165293, 142986, 4600, 9519.33
40, 0.36, 0.165293, 143740, 6840, 9519
40, 0.36, 0.165293, 144496, 34500, 9519
40, 0.36, 0.165293, 145254, 22220, 9519
40, 0.36, 0.165293, 146014, 3200, 9520.3
40, 0.36, 0.165293, 146776, 4260, 9519
40, 0.36, 0.165293, 147540, 3200, 9520.3
40, 0.36, 0.165293, 148306, 25180, 9519
40, 0.36, 0.165293, 149074, 4880, 9519
40, 0.36, 0.165293, 149844, 5000, 9519
40, 0.36, 0.165293, 150616, 8040, 9519.33
40, 0.36, 0.165293, 151390, 20100, 9519
40, 0.36, 0.165293, 152166, 3880, 9519
40, 0.36, 0.165293, 152944, 12660, 9519
40, 0.36, 0.165293, 153724, 6140, 9519
40, 0.36, 0.165293, 154506, 3200, 9520.3
40, 0.36, 0.165293, 155290, 3200, 9520.3
40, 0.36, 0.165293, 156076, 11420, 9519
40, 0.36, 0.165293, 156864, 3200, 9520.3
40, 0.36, 0.165293, 157654, 45880, 9519
40, 0.36, 0.165293, 158446, 3200, 9520.3
40, 0.36, 0.165293, 159240, 3200, 9520.3
40, 0.36, 0.165293, 160036, 4700, 9519.33
40, 0.36, 0.165293, 160834, 27900, 9519
40, 0.36, 0.165293, 161634, 5300, 9519.33
40, 0.36, 0.165293, 162436, 6680, 9519.79
40, 0.36, 0.165293, 163240, 4940, 9519
40, 0.36, 0.165293, 164046, 30680, 9519
40, 0.36, 0.165293, 164854, 25000, 9519
40, 0.36, 0.165293, 165664, 12860, 9519
40, 0.36, 0.165293, 166476, 8240, 9519
40, 0.36, 0.165293, 167290, 3200, 9520.3
40, 0.36, 0.165293, 168106, 3200, 9520.3
40, 0.36, 0.165293, 168924, 14620, 9519
40, 0.36, 0.165293, 169744, 6280, 9519.33
40, 0.36, 0.165293, 170566, 15480, 9519
40, 0.36, 0.165293, 171390, 11600, 9519
40, 0.36, 0.165293, 172216, 6020, 9519
40, 0.36, 0.165293, 173044, 11380, 9519
40, 0.36, 0.165293, 173874, 21660, 9519
40, 0.36, 0.165293, 174706, 3200, 9520.3
40, 0.36, 0.165293, 175540, 6080, 9519
40, 0.36, 0.165293, 176376, 3200, 9520.3
40, 0.36, 0.165293, 177214, 3200, 9520.3
40, 0.36, 0.165293, 178054, 15780, 9519
40, 0.36, 0.165293, 178896, 4960, 9519.33
40, 0.36, 0.165293, 179740, 44240, 9519
40, 0.36, 0.165293, 180586, 18980, 9519
40, 0.36, 0.165293, 181434, 3200, 9520.3
40, 0.36, 0.165293, 182284, 3200, 9520.3
40, 0.36, 0.165293, 183136, 11240, 9519
40, 0.36, 0.165293, 183990, 8520, 9519
40, 0.36, 0.165293, 184846, 18200, 9519
40, 0.36, 0.165293, 185704, 11280, 9519
40, 0.36, 0.165293, 186564, 3200, 9520.3
40, 0.36, 0.165293, 187426, 3200, 9520.3
40, 0.36, 0.165293, 188290, 3200, 9520.3
40, 0.36, 0.165293, 189156, 7860, 9519
40, 0.36, 0.165293, 190024, 21060, 9519
40, 0.36, 0.165293, 190894, 10000, 9519
40, 0.36, 0.165293, 191766, 8940, 9519
40, 0.36, 0.165293, 192640, 3200, 9520.3
40, 0.36, 0.165293, 193516, 4020, 9519.79
40, 0.36, 0.165293, 194394, 20780, 9519
40, 0.36, 0.165293, 195274, 21440, 9519
40, 0.36, 0.165293, 196156, 5220, 9519
40, 0.36, 0.165293, 197040, 23780, 9519
40, 0.36, 0.165293, 197926, 6280, 9519.33
40, 0.36, 0.165293, 198814, 3200, 9520.3
40, 0.36, 0.165293, 199704, 7340, 9519
40, 0.36, 0.165293, 200596, 5800, 9519.33
40, 0.36, 0.165293, 201490, 5140, 9519.33
40, 0.36, 0.165293, 202386, 3200, 9520.3
40, 0.36, 0.165293, 203284, 3200, 9520.3
40, 0.36, 0.165293, 204184, 4940, 9519
40, 0.36, 0.165293, 205086, 20940, 9519
40, 0.36, 0.165293, 205990, 3200, 9520.3
40, 0.36, 0.165293, 206896, 17900, 9519
40, 0.36, 0.165293, 207804, 3200, 9520.3
40, 0.36, 0.165293, 208714, 3200, 9520.3
40, 0.36, 0.165293, 209626, 3200, 9520.3
40, 0.36, 0.165293, 210540, 6200, 9519.33
40, 0.36, 0.165293, 211456, 21760, 9519
40, 0.36, 0.165293, 212374, 10720, 9519
40, 0.36, 0.165293, 213294, 5980, 9519.33
40, 0.36, 0.165293, 214216, 16200, 9519
40, 0.36, 0.165293, 215140, 26840, 9519
40, 0.36, 0.165293, 216066, 6620, 9519
40, 0.36, 0.165293, 216994, 3200, 9520.3
40, 0.36, 0.165293, 217924, 3200, 9520.3
40, 0.36, 0.165293, 218856, 9400, 9519
40, 0.36, 0.165293, 219790, 5380, 9519
40, 0.36, 0.165293, 220726, 4840, 9519
40, 0.36, 0.165293, 221664, 3200, 9520.3
40, 0.36, 0.165293, 222604, 22640, 9519
40, 0.36, 0.165293, 223546, 7800, 9519
40, 0.36, 0.165293, 224490, 3200, 9520.3
40, 0.36, 0.165293, 225436, 3200, 9520.3
40, 0.36, 0.165293, 226384, 17460, 9519
40, 0.36, 0.165293, 227334, 3200, 9520.3
40, 0.36, 0.165293, 228286, 3200, 9520.3
40, 0.36, 0.165293, 229240, 5160, 9519.79
40, 0.36, 0.165293, 230196, 13800, 9519
40, 0.36, 0.165293, 231154, 5540, 9519.79
40, 0.36, 0.165293, 232114, 13600, 9519
40, 0.36, 0.165293, 233076, 13380, 9519
40, 0.36, 0.165293, 234040, 9600, 9519
40, 0.36, 0.165293, 235006, 15580, 9519
40, 0.36, 0.165293, 235974, 3200, 9520.3
40, 0.36, 0.165293, 236944, 4780, 9519.33
40, 0.36, 0.165293, 237916, 9980, 9519
40, 0.36, 0.165293, 238890, 7760, 9519
40, 0.36, 0.165293, 239866, 15700, 9519
40, 0.36, 0.165293, 240844, 7000, 9519
40, 0.36, 0.165293, 241824, 7480, 9519.33
40, 0.36, 0.165293, 242806, 5720, 9519
40, 0.36, 0.165293, 243790, 10020, 9519
40, 0.36, 0.165293, 244776, 26560, 9519
40, 0.36, 0.165293, 245764, 12220, 9519
40, 0.36, 0.165293, 246754, 13120, 9519
40, 0.36, 0.165293, 247746, 8820, 9519
40, 0.36, 0.165293, 248740, 6640, 9519
40, 0.36, 0.165293, 249736, 16120, 9519
40, 0.36, 0.165293, 250734, 3900, 9519.79
40, 0.36, 0.165293, 251734, 4380, 9519
40, 0.36, 0.165293, 252736, 7120, 9519
40, 0.36, 0.165293, 253740, 5720, 9519.33
40, 0.36, 0.165293, 254746, 3200, 9520.3
40, 0.36, 0.165293, 255754, 3200, 9520.3
40, 0.36, 0.165293, 256764, 10380, 9519
